0.6718436873747494,0.5259519038076153
0.6731462925851703,0.5263527054108217
0.6744488977955911,0.5267535070140281
0.6757515030060119,0.5271543086172346
0.6770541082164329,0.5275551102204409
0.6783567134268537,0.5279559118236473
0.6796593186372745,0.5283567134268538
0.6809619238476954,0.5287575150300601
0.6822645290581162,0.5291583166332665
0.683567134268537,0.529559118236473
0.6848697394789579,0.5299599198396794
0.6861723446893787,0.5303607214428858
0.6874749498997995,0.5307615230460923
0.6887775551102204,0.5311623246492987
0.6900801603206412,0.531563126252505
0.691382765531062,0.5319639278557114
0.692685370741483,0.5323647294589179
0.6939879759519038,0.5327655310621242
0.6952905811623246,0.5331663326653306
0.6965931863727455,0.5335671342685371
0.6978957915831663,0.5339679358717435
0.6991983967935871,0.53436873747495
0.700501002004008,0.5347695390781564
0.7018036072144288,0.5351703406813628
0.7031062124248496,0.5355711422845691
0.7044088176352705,0.5359719438877756
0.7057114228456913,0.536372745490982
0.7070140280561121,0.5367735470941883
0.708316633266533,0.5371743486973948
0.7096192384769539,0.5375751503006012
0.7109218436873747,0.5379759519038076
0.7122244488977956,0.5383767535070141
0.7135270541082164,0.5387775551102205
0.7148296593186372,0.5391783567134268
0.7161322645290581,0.5395791583166333
0.7174348697394789,0.5399799599198397
0.7187374749498997,0.5403807615230461
0.7200400801603206,0.5407815631262525
0.7213426853707414,0.5411823647294589
0.7226452905811623,0.5415831663326653
0.7239478957915831,0.5419839679358718
0.7252505010020039,0.5423847695390782
0.7265531062124249,0.5427855711422847
0.7278557114228457,0.543186372745491
0.7291583166332665,0.5435871743486974
0.7304609218436874,0.5439879759519038
0.7317635270541082,0.5443887775551103
0.733066132264529,0.5447895791583166
0.7343687374749499,0.545190380761523
0.7356713426853707,0.5455911823647295
0.7369739478957915,0.5459919839679359
0.7382765531062124,0.5463927855711423
0.7395791583166332,0.5467935871743488
0.740881763527054,0.5471943887775551
0.742184368737475,0.5475951903807615
0.7434869739478958,0.547995991983968
0.7447895791583166,0.5483967935871744
0.7460921843687375,0.5487975951903807
0.7473947895791583,0.5491983967935872
0.7486973947895791,0.5495991983967936
0.75,0.55
