0.6606970348517426,0.3106970348517426,0.0006150307515375769
0.6607140357017851,0.3107140357017851,0.0006300315015750788
0.6607310365518276,0.3107310365518276,0.0006450322516125806
0.6607480374018702,0.31074803740187007,0.0006600330016500825
0.6607650382519126,0.3107650382519126,0.0006750337516875844
0.6607820391019551,0.3107820391019551,0.0006900345017250862
0.6607990399519976,0.3107990399519976,0.0007050352517625881
0.6608160408020401,0.3108160408020401,0.00072003600180009
0.6608330416520827,0.3108330416520826,0.0007350367518375919
0.6608500425021251,0.3108500425021251,0.0007500375018750937
0.6608670433521676,0.3108670433521676,0.0007650382519125956
0.6608840442022101,0.3108840442022101,0.0007800390019500975
0.6609010450522527,0.31090104505225263,0.0007950397519875993
0.6609180459022952,0.3109180459022951,0.0008100405020251012
0.6609350467523376,0.31093504675233763,0.0008250412520626031
0.6609520476023801,0.3109520476023801,0.000840042002100105
0.6609690484524227,0.3109690484524226,0.0008550427521376068
0.6609860493024652,0.3109860493024651,0.0008700435021751087
0.6610030501525077,0.3110030501525076,0.0008850442522126106
0.6610200510025501,0.31102005100255015,0.0009000450022501125
0.6610370518525926,0.3110370518525926,0.0009150457522876143
0.6610540527026352,0.31105405270263514,0.0009300465023251162
0.6610710535526777,0.3110710535526776,0.0009450472523626181
0.6610880544027201,0.31108805440272014,0.00096004800240012
0.6611050552527626,0.31110505525276266,0.0009750487524376218
0.6611220561028052,0.31112205610280513,0.0009900495024751238
0.6611390569528477,0.31113905695284766,0.0010050502525126256
0.6611560578028902,0.31115605780289013,0.0010200510025501275
0.6611730586529326,0.31117305865293265,0.0010350517525876293
0.6611900595029752,0.3111900595029751,0.0010500525026251313
0.6612070603530177,0.31120706035301765,0.001065053252662633
0.6612240612030602,0.3112240612030602,0.001080054002700135
0.6612410620531027,0.31124106205310265,0.0010950547527376368
0.6612580629031451,0.31125806290314517,0.0011100555027751388
0.6612750637531877,0.31127506375318764,0.0011250562528126405
0.6612920646032302,0.31129206460323017,0.0011400570028501425
0.6613090654532727,0.31130906545327264,0.0011550577528876443
0.6613260663033153,0.31132606630331516,0.0011700585029251463
0.6613430671533577,0.3113430671533577,0.001185059252962648
0.6613600680034002,0.31136006800340016,0.00120006000300015
0.6613770688534427,0.3113770688534427,0.0012150607530376518
0.6613940697034852,0.31139406970348515,0.0012300615030751538
0.6614110705535277,0.3114110705535277,0.0012450622531126555
0.6614280714035702,0.31142807140357015,0.0012600630031501575
0.6614450722536127,0.3114450722536127,0.0012750637531876593
0.6614620731036552,0.3114620731036552,0.0012900645032251612
0.6614790739536978,0.31147907395369767,0.001305065253262663
0.6614960748037402,0.3114960748037402,0.001320066003300165
0.6615130756537827,0.31151307565378267,0.0013350667533376668
0.6615300765038252,0.3115300765038252,0.0013500675033751687
0.6615470773538678,0.3115470773538677,0.0013650682534126705
0.6615640782039103,0.3115640782039102,0.0013800690034501725
0.6615810790539527,0.3115810790539527,0.0013950697534876742
0.6615980799039952,0.3115980799039952,0.0014100705035251762
0.6616150807540377,0.3116150807540377,0.001425071253562678
0.6616320816040803,0.3116320816040802,0.00144007200360018
0.6616490824541227,0.3116490824541227,0.0014550727536376817
0.6616660833041652,0.31166608330416523,0.0014700735036751837
0.6616830841542077,0.3116830841542077,0.0014850742537126855
0.6617000850042503,0.3117000850042502,0.0015000750037501875
0.6617170858542928,0.3117170858542927,0.0015150757537876892
0.6617340867043352,0.3117340867043352,0.0015300765038251912
0.6617510875543777,0.3117510875543777,0.001545077253862693
0.6617680884044203,0.3117680884044202,0.001560078003900195
0.6617850892544628,0.31178508925446274,0.0015750787539376967
0.6618020901045053,0.3118020901045052,0.0015900795039751987
0.6618190909545477,0.31181909095454774,0.0016050802540127005
0.6618360918045902,0.3118360918045902,0.0016200810040502024
0.6618530926546328,0.31185309265463274,0.0016350817540877042
0.6618700935046753,0.3118700935046752,0.0016500825041252062
0.6618870943547178,0.31188709435471773,0.001665083254162708
0.6619040952047602,0.31190409520476026,0.00168008400420021
0.6619210960548028,0.3119210960548027,0.0016950847542377117
0.6619380969048453,0.31193809690484525,0.0017100855042752137
0.6619550977548878,0.3119550977548877,0.0017250862543127154
0.6619720986049302,0.31197209860493025,0.0017400870043502174
0.6619890994549728,0.3119890994549728,0.0017550877543877192
0.6620061003050153,0.31200610030501524,0.0017700885044252212
0.6620231011550578,0.31202310115505777,0.001785089254462723
0.6620401020051003,0.31204010200510024,0.001800090004500225
0.6620571028551427,0.31205710285514277,0.0018150907545377267
0.6620741037051853,0.31207410370518524,0.0018300915045752287
0.6620911045552278,0.31209110455522776,0.0018450922546127304
0.6621081054052703,0.3121081054052703,0.0018600930046502324
0.6621251062553128,0.31212510625531276,0.0018750937546877342
0.6621421071053553,0.3121421071053553,0.0018900945047252361
0.6621591079553978,0.31215910795539775,0.001905095254762738
0.6621761088054403,0.3121761088054403,0.00192009600480024
0.6621931096554828,0.31219310965548275,0.0019350967548377419
0.6622101105055254,0.3122101105055253,0.0019500975048752436
0.6622271113555678,0.3122271113555678,0.0019650982549127456
0.6622441122056103,0.31224411220561027,0.0019800990049502476
0.6622611130556528,0.3122611130556528,0.001995099754987749
0.6622781139056954,0.31227811390569526,0.002010100505025251
0.6622951147557378,0.3122951147557378,0.002025101255062753
0.6623121156057803,0.31231211560578026,0.002040102005100255
0.6623291164558228,0.3123291164558228,0.0020551027551377566
0.6623461173058653,0.3123461173058653,0.0020701035051752586
0.6623631181559079,0.3123631181559078,0.0020851042552127606
0.6623801190059503,0.3123801190059503,0.0021001050052502626
0.6623971198559928,0.3123971198559928,0.002115105755287764
0.6624141207060353,0.3124141207060353,0.002130106505325266
0.6624311215560779,0.31243112155607783,0.002145107255362768
0.6624481224061204,0.3124481224061203,0.00216010800540027
0.6624651232561628,0.3124651232561628,0.0021751087554377716
0.6624821241062053,0.3124821241062053,0.0021901095054752736
0.6624991249562479,0.3124991249562478,0.0022051102555127756
0.6625161258062904,0.3125161258062903,0.0022201110055502776
0.6625331266563328,0.3125331266563328,0.002235111755587779
0.6625501275063753,0.31255012750637534,0.002250112505625281
0.6625671283564178,0.3125671283564178,0.002265113255662783
0.6625841292064604,0.31258412920646034,0.002280114005700285
0.6626011300565029,0.3126011300565028,0.0022951147557377866
0.6626181309065453,0.31261813090654533,0.0023101155057752886
0.6626351317565878,0.3126351317565878,0.0023251162558127906
0.6626521326066304,0.31265213260663033,0.0023401170058502925
0.6626691334566729,0.31266913345667285,0.002355117755887794
0.6626861343067154,0.3126861343067153,0.002370118505925296
0.6627031351567578,0.31270313515675785,0.002385119255962798
0.6627201360068004,0.3127201360068003,0.0024001200060003
0.6627371368568429,0.31273713685684285,0.0024151207560378016
0.6627541377068854,0.3127541377068853,0.0024301215060753036
0.6627711385569279,0.31277113855692784,0.0024451222561128055
0.6627881394069703,0.31278813940697037,0.0024601230061503075
0.6628051402570129,0.31280514025701284,0.002475123756187809
0.6628221411070554,0.31282214110705536,0.002490124506225311
0.6628391419570979,0.31283914195709783,0.002505125256262813
0.6628561428071403,0.31285614280714036,0.002520126006300315
0.6628731436571829,0.3128731436571829,0.0025351267563378166
0.6628901445072254,0.31289014450722535,0.0025501275063753185
0.6629071453572679,0.3129071453572679,0.0025651282564128205
0.6629241462073104,0.31292414620731035,0.0025801290064503225
0.6629411470573529,0.3129411470573529,0.002595129756487824
0.6629581479073954,0.31295814790739535,0.002610130506525326
0.6629751487574379,0.31297514875743787,0.002625131256562828
0.6629921496074804,0.3129921496074804,0.00264013200660033
0.663009150457523,0.31300915045752287,0.0026551327566378315
0.6630261513075654,0.3130261513075654,0.0026701335066753335
0.6630431521576079,0.31304315215760786,0.0026851342567128355
0.6630601530076504,0.3130601530076504,0.0027001350067503375
0.663077153857693,0.31307715385769286,0.002715135756787839
0.6630941547077355,0.3130941547077354,0.002730136506825341
0.6631111555577779,0.3131111555577779,0.002745137256862843
0.6631281564078204,0.3131281564078204,0.002760138006900345
0.6631451572578629,0.3131451572578629,0.0027751387569378465
0.6631621581079055,0.3131621581079054,0.0027901395069753485
0.6631791589579479,0.3131791589579479,0.0028051402570128505
0.6631961598079904,0.31319615980799037,0.0028201410070503525
0.6632131606580329,0.3132131606580329,0.002835141757087854
0.6632301615080755,0.3132301615080754,0.002850142507125356
0.663247162358118,0.3132471623581179,0.002865143257162858
0.6632641632081604,0.3132641632081604,0.00288014400720036
0.6632811640582029,0.3132811640582029,0.002895144757237862
0.6632981649082454,0.3132981649082454,0.0029101455072753635
0.663315165758288,0.31331516575828794,0.0029251462573128655
0.6633321666083305,0.3133321666083304,0.0029401470073503674
0.6633491674583729,0.31334916745837293,0.0029551477573878694
0.6633661683084154,0.3133661683084154,0.002970148507425371
0.663383169158458,0.31338316915845793,0.002985149257462873
0.6634001700085005,0.3134001700085004,0.003000150007500375
0.6634171708585429,0.3134171708585429,0.003015150757537877
0.6634341717085854,0.31343417170858545,0.0030301515075753785
0.663451172558628,0.3134511725586279,0.0030451522576128804
0.6634681734086705,0.31346817340867045,0.0030601530076503824
0.663485174258713,0.3134851742587129,0.0030751537576878844
0.6635021751087554,0.31350217510875544,0.003090154507725386
0.663519175958798,0.3135191759587979,0.003105155257762888
0.6635361768088405,0.31353617680884044,0.00312015600780039
0.663553177658883,0.31355317765888296,0.003135156757837892
0.6635701785089255,0.31357017850892543,0.0031501575078753934
0.6635871793589679,0.31358717935896796,0.0031651582579128954
0.6636041802090105,0.31360418020901043,0.0031801590079503974
0.663621181059053,0.31362118105905296,0.0031951597579878994
0.6636381819090955,0.3136381819090954,0.003210160508025401
0.663655182759138,0.31365518275913795,0.003225161258062903
0.6636721836091805,0.3136721836091805,0.003240162008100405
0.663689184459223,0.31368918445922295,0.003255162758137907
0.6637061853092655,0.3137061853092655,0.0032701635081754084
0.663723186159308,0.31372318615930794,0.0032851642582129104
0.6637401870093504,0.31374018700935047,0.0033001650082504124
0.663757187859393,0.313757187859393,0.0033151657582879144
0.6637741887094355,0.31377418870943546,0.003330166508325416
0.663791189559478,0.313791189559478,0.003345167258362918
0.6638081904095205,0.31380819040952046,0.00336016800840042
0.663825191259563,0.313825191259563,0.003375168758437922
0.6638421921096055,0.31384219210960546,0.0033901695084754234
0.663859192959648,0.313859192959648,0.0034051702585129254
0.6638761938096905,0.3138761938096905,0.0034201710085504274
0.6638931946597331,0.313893194659733,0.0034351717585879293
0.6639101955097755,0.3139101955097755,0.003450172508625431
0.663927196359818,0.313927196359818,0.003465173258662933
0.6639441972098605,0.3139441972098605,0.003480174008700435
0.6639611980599031,0.31396119805990297,0.003495174758737937
0.6639781989099456,0.3139781989099455,0.0035101755087754384
0.663995199759988,0.313995199759988,0.0035251762588129404
0.6640122006100305,0.3140122006100305,0.0035401770088504423
0.664029201460073,0.314029201460073,0.0035551777588879443
0.6640462023101156,0.3140462023101155,0.003570178508925446
0.664063203160158,0.314063203160158,0.003585179258962948
0.6640802040102005,0.3140802040102005,0.00360018000900045
0.664097204860243,0.314097204860243,0.003615180759037952
0.6641142057102856,0.31411420571028553,0.0036301815090754534
0.6641312065603281,0.314131206560328,0.0036451822591129553
0.6641482074103705,0.31414820741037053,0.0036601830091504573
0.664165208260413,0.314165208260413,0.0036751837591879593
0.6641822091104556,0.3141822091104555,0.003690184509225461
0.6641992099604981,0.31419920996049805,0.003705185259262963
0.6642162108105406,0.3142162108105405,0.003720186009300465
0.664233211660583,0.31423321166058304,0.003735186759337967
0.6642502125106255,0.3142502125106255,0.0037501875093754683
0.6642672133606681,0.31426721336066804,0.0037651882594129703
0.6642842142107106,0.3142842142107105,0.0037801890094504723
0.664301215060753,0.31430121506075304,0.0037951897594879743
0.6643182159107955,0.31431821591079556,0.003810190509525476
0.6643352167608381,0.31433521676083803,0.003825191259562978
0.6643522176108806,0.31435221761088056,0.00384019200960048
0.6643692184609231,0.31436921846092303,0.0038551927596379818
0.6643862193109655,0.31438621931096555,0.0038701935096754837
0.6644032201610081,0.314403220161008,0.0038851942597129853
0.6644202210110506,0.31442022101105055,0.0039001950097504873
0.6644372218610931,0.3144372218610931,0.003915195759787989
0.6644542227111356,0.31445422271113554,0.003930196509825491
0.664471223561178,0.31447122356117807,0.003945197259862993
0.6644882244112206,0.31448822441122054,0.003960198009900495
0.6645052252612631,0.31450522526126307,0.003975198759937996
0.6645222261113056,0.31452222611130554,0.003990199509975498
0.6645392269613482,0.31453922696134806,0.004005200260013
0.6645562278113906,0.3145562278113906,0.004020201010050502
0.6645732286614331,0.31457322866143306,0.004035201760088004
0.6645902295114756,0.3145902295114756,0.004050202510125506
0.6646072303615181,0.31460723036151805,0.004065203260163008
0.6646242312115606,0.3146242312115606,0.00408020401020051
0.6646412320616031,0.3146412320616031,0.004095204760238011
0.6646582329116456,0.3146582329116456,0.004110205510275513
0.6646752337616881,0.3146752337616881,0.004125206260313015
0.6646922346117307,0.31469223461173057,0.004140207010350517
0.6647092354617731,0.3147092354617731,0.004155207760388019
0.6647262363118156,0.31472623631181557,0.004170208510425521
0.6647432371618581,0.3147432371618581,0.004185209260463023
0.6647602380119007,0.3147602380119006,0.004200210010500525
0.6647772388619432,0.3147772388619431,0.004215210760538026
0.6647942397119856,0.3147942397119856,0.004230211510575528
0.6648112405620281,0.3148112405620281,0.00424521226061303
0.6648282414120706,0.3148282414120706,0.004260213010650532
0.6648452422621132,0.3148452422621131,0.004275213760688034
0.6648622431121557,0.3148622431121556,0.004290214510725536
0.6648792439621981,0.31487924396219813,0.004305215260763038
0.6648962448122406,0.3148962448122406,0.00432021601080054
0.6649132456622832,0.3149132456622831,0.004335216760838041
0.6649302465123257,0.3149302465123256,0.004350217510875543
0.6649472473623681,0.3149472473623681,0.004365218260913045
0.6649642482124106,0.3149642482124106,0.004380219010950547
0.6649812490624532,0.3149812490624531,0.004395219760988049
0.6649982499124957,0.31499824991249564,0.004410220511025551
0.6650152507625382,0.3150152507625381,0.004425221261063053
0.6650322516125806,0.31503225161258064,0.004440222011100555
0.6650492524626231,0.3150492524626231,0.004455222761138056
0.6650662533126657,0.31506625331266563,0.004470223511175558
0.6650832541627082,0.31508325416270816,0.00448522426121306
0.6651002550127507,0.31510025501275063,0.004500225011250562
0.6651172558627931,0.31511725586279316,0.004515225761288064
0.6651342567128357,0.3151342567128356,0.004530226511325566
0.6651512575628782,0.31515125756287815,0.004545227261363068
0.6651682584129207,0.3151682584129206,0.00456022801140057
0.6651852592629631,0.31518525926296315,0.004575228761438071
0.6652022601130057,0.3152022601130057,0.004590229511475573
0.6652192609630482,0.31521926096304814,0.004605230261513075
0.6652362618130907,0.31523626181309067,0.004620231011550577
0.6652532626631332,0.31525326266313314,0.004635231761588079
0.6652702635131756,0.31527026351317566,0.004650232511625581
0.6652872643632182,0.31528726436321813,0.004665233261663083
0.6653042652132607,0.31530426521326066,0.004680234011700585
0.6653212660633032,0.3153212660633032,0.004695234761738086
0.6653382669133457,0.31533826691334566,0.004710235511775588
0.6653552677633882,0.3153552677633882,0.00472523626181309
0.6653722686134307,0.31537226861343065,0.004740237011850592
0.6653892694634732,0.3153892694634732,0.004755237761888094
0.6654062703135157,0.31540627031351565,0.004770238511925596
0.6654232711635583,0.31542327116355817,0.004785239261963098
0.6654402720136007,0.3154402720136007,0.0048002400120006
0.6654572728636432,0.31545727286364317,0.004815240762038102
0.6654742737136857,0.3154742737136857,0.004830241512075603
0.6654912745637283,0.31549127456372816,0.004845242262113105
0.6655082754137707,0.3155082754137707,0.004860243012150607
0.6655252762638132,0.3155252762638132,0.004875243762188109
0.6655422771138557,0.3155422771138557,0.004890244512225611
0.6655592779638982,0.3155592779638982,0.004905245262263113
0.6655762788139408,0.3155762788139407,0.004920246012300615
0.6655932796639832,0.3155932796639832,0.004935246762338117
0.6656102805140257,0.3156102805140257,0.004950247512375618
0.6656272813640682,0.3156272813640682,0.00496524826241312
0.6656442822141108,0.3156442822141107,0.004980249012450622
0.6656612830641533,0.3156612830641532,0.004995249762488124
0.6656782839141957,0.3156782839141957,0.005010250512525626
0.6656952847642382,0.3156952847642382,0.005025251262563128
0.6657122856142808,0.3157122856142807,0.00504025201260063
0.6657292864643233,0.3157292864643232,0.005055252762638132
0.6657462873143658,0.3157462873143657,0.005070253512675633
0.6657632881644082,0.31576328816440824,0.005085254262713135
0.6657802890144507,0.3157802890144507,0.005100255012750637
0.6657972898644933,0.31579728986449324,0.005115255762788139
0.6658142907145358,0.3158142907145357,0.005130256512825641
0.6658312915645782,0.31583129156457823,0.005145257262863143
0.6658482924146207,0.31584829241462076,0.005160258012900645
0.6658652932646633,0.3158652932646632,0.005175258762938147
0.6658822941147058,0.31588229411470575,0.005190259512975648
0.6658992949647483,0.3158992949647482,0.00520526026301315
0.6659162958147907,0.31591629581479075,0.005220261013050652
0.6659332966648333,0.3159332966648332,0.005235261763088154
0.6659502975148758,0.31595029751487574,0.005250262513125656
0.6659672983649183,0.31596729836491827,0.005265263263163158
0.6659842992149608,0.31598429921496074,0.00528026401320066
0.6660013000650032,0.31600130006500327,0.005295264763238162
0.6660183009150458,0.31601830091504574,0.005310265513275663
0.6660353017650883,0.31603530176508826,0.005325266263313165
0.6660523026151308,0.31605230261513073,0.005340267013350667
0.6660693034651732,0.31606930346517326,0.005355267763388169
0.6660863043152158,0.3160863043152158,0.005370268513425671
0.6661033051652583,0.31610330516525825,0.005385269263463173
0.6661203060153008,0.3161203060153008,0.005400270013500675
0.6661373068653433,0.31613730686534325,0.005415270763538177
0.6661543077153858,0.3161543077153858,0.005430271513575678
0.6661713085654283,0.31617130856542824,0.00544527226361318
0.6661883094154708,0.31618830941547077,0.005460273013650682
0.6662053102655133,0.3162053102655133,0.005475273763688184
0.6662223111155559,0.31622231111555577,0.005490274513725686
0.6662393119655983,0.3162393119655983,0.005505275263763188
0.6662563128156408,0.31625631281564076,0.00552027601380069
0.6662733136656833,0.3162733136656833,0.005535276763838192
0.6662903145157258,0.31629031451572576,0.005550277513875693
0.6663073153657684,0.3163073153657683,0.005565278263913195
0.6663243162158108,0.3163243162158108,0.005580279013950697
0.6663413170658533,0.3163413170658533,0.005595279763988199
0.6663583179158958,0.3163583179158958,0.005610280514025701
0.6663753187659384,0.3163753187659383,0.005625281264063203
0.6663923196159808,0.3163923196159808,0.005640282014100705
0.6664093204660233,0.3164093204660233,0.005655282764138207
0.6664263213160658,0.3164263213160658,0.005670283514175708
0.6664433221661084,0.3164433221661083,0.00568528426421321
0.6664603230161509,0.3164603230161508,0.005700285014250712
0.6664773238661933,0.3164773238661933,0.005715285764288214
0.6664943247162358,0.3164943247162358,0.005730286514325716
0.6665113255662783,0.3165113255662783,0.005745287264363218
0.6665283264163209,0.31652832641632084,0.00576028801440072
0.6665453272663634,0.3165453272663633,0.005775288764438222
0.6665623281164058,0.31656232811640583,0.005790289514475724
0.6665793289664483,0.3165793289664483,0.005805290264513225
0.6665963298164909,0.31659632981649083,0.005820291014550727
0.6666133306665334,0.3166133306665333,0.005835291764588229
0.6666303315165759,0.3166303315165758,0.005850292514625731
0.6666473323666183,0.31664733236661835,0.005865293264663233
0.6666643332166609,0.3166643332166608,0.005880294014700735
0.6666813340667034,0.31668133406670335,0.005895294764738237
0.6666983349167459,0.3166983349167458,0.005910295514775739
0.6667153357667883,0.31671533576678834,0.00592529626481324
0.6667323366168308,0.31673233661683087,0.005940297014850742
0.6667493374668734,0.31674933746687334,0.005955297764888244
0.6667663383169159,0.31676633831691586,0.005970298514925746
0.6667833391669584,0.31678333916695833,0.005985299264963248
0.6668003400170008,0.31680034001700086,0.00600030001500075
0.6668173408670434,0.31681734086704333,0.006015300765038252
0.6668343417170859,0.31683434171708585,0.006030301515075754
0.6668513425671284,0.3168513425671284,0.006045302265113255
0.6668683434171709,0.31686834341717085,0.006060303015150757
0.6668853442672134,0.3168853442672134,0.006075303765188259
0.6669023451172559,0.31690234511725585,0.006090304515225761
0.6669193459672984,0.31691934596729837,0.006105305265263263
0.6669363468173409,0.31693634681734084,0.006120306015300765
0.6669533476673833,0.31695334766738337,0.006135306765338267
0.6669703485174259,0.3169703485174259,0.006150307515375769
0.6669873493674684,0.31698734936746836,0.00616530826541327
0.6670043502175109,0.3170043502175109,0.006180309015450772
0.6670213510675534,0.31702135106755336,0.006195309765488274
0.6670383519175959,0.3170383519175959,0.006210310515525776
0.6670553527676384,0.31705535276763835,0.006225311265563278
0.6670723536176809,0.3170723536176809,0.00624031201560078
0.6670893544677234,0.3170893544677234,0.006255312765638282
0.667106355317766,0.3171063553177659,0.006270313515675784
0.6671233561678084,0.3171233561678084,0.006285314265713285
0.6671403570178509,0.31714035701785087,0.006300315015750787
0.6671573578678934,0.3171573578678934,0.006315315765788289
0.667174358717936,0.31717435871793587,0.006330316515825791
0.6671913595679785,0.3171913595679784,0.006345317265863293
0.6672083604180209,0.3172083604180209,0.006360318015900795
0.6672253612680634,0.3172253612680634,0.006375318765938297
0.667242362118106,0.3172423621181059,0.006390319515975799
0.6672593629681485,0.3172593629681484,0.0064053202660133
0.6672763638181909,0.3172763638181909,0.006420321016050802
0.6672933646682334,0.31729336466823344,0.006435321766088304
0.6673103655182759,0.3173103655182759,0.006450322516125806
0.6673273663683185,0.31732736636831843,0.006465323266163308
0.667344367218361,0.3173443672183609,0.00648032401620081
0.6673613680684034,0.3173613680684034,0.006495324766238312
0.6673783689184459,0.3173783689184459,0.006510325516275814
0.6673953697684885,0.3173953697684884,0.006525326266313315
0.667412370618531,0.31741237061853095,0.006540327016350817
0.6674293714685735,0.3174293714685734,0.006555327766388319
0.6674463723186159,0.31744637231861594,0.006570328516425821
0.6674633731686584,0.3174633731686584,0.006585329266463323
0.667480374018701,0.31748037401870094,0.006600330016500825
0.6674973748687435,0.3174973748687434,0.006615330766538327
0.667514375718786,0.31751437571878594,0.006630331516575829
0.6675313765688284,0.31753137656882846,0.00664533226661333
0.667548377418871,0.31754837741887093,0.006660333016650832
0.6675653782689135,0.31756537826891346,0.006675333766688334
0.667582379118956,0.3175823791189559,0.006690334516725836
0.6675993799689984,0.31759937996899845,0.006705335266763338
0.667616380819041,0.317616380819041,0.00672033601680084
0.6676333816690835,0.31763338166908345,0.006735336766838342
0.667650382519126,0.317650382519126,0.006750337516875844
0.6676673833691685,0.31766738336916844,0.006765338266913346
0.667684384219211,0.31768438421921097,0.006780339016950847
0.6677013850692535,0.31770138506925344,0.006795339766988349
0.667718385919296,0.31771838591929596,0.006810340517025851
0.6677353867693385,0.3177353867693385,0.006825341267063353
0.667752387619381,0.31775238761938096,0.006840342017100855
0.6677693884694235,0.3177693884694235,0.006855342767138357
0.667786389319466,0.31778638931946596,0.006870343517175859
0.6678033901695085,0.3178033901695085,0.006885344267213361
0.667820391019551,0.31782039101955095,0.006900345017250862
0.6678373918695935,0.3178373918695935,0.006915345767288364
0.667854392719636,0.317854392719636,0.006930346517325866
0.6678713935696785,0.3178713935696785,0.006945347267363368
0.667888394419721,0.317888394419721,0.00696034801740087
0.6679053952697636,0.31790539526976347,0.006975348767438372
0.667922396119806,0.317922396119806,0.006990349517475874
0.6679393969698485,0.31793939696984846,0.007005350267513376
0.667956397819891,0.317956397819891,0.007020351017550877
0.6679733986699335,0.3179733986699335,0.007035351767588379
0.6679903995199761,0.317990399519976,0.007050352517625881
0.6680074003700185,0.3180074003700185,0.007065353267663383
0.668024401220061,0.318024401220061,0.007080354017700885
0.6680414020701035,0.3180414020701035,0.007095354767738387
0.6680584029201461,0.318058402920146,0.007110355517775889
0.6680754037701886,0.3180754037701885,0.007125356267813391
0.668092404620231,0.31809240462023103,0.007140357017850892
0.6681094054702735,0.3181094054702735,0.007155357767888394
0.6681264063203161,0.318126406320316,0.007170358517925896
0.6681434071703586,0.3181434071703585,0.007185359267963398
0.668160408020401,0.318160408020401,0.0072003600180009
0.6681774088704435,0.31817740887044355,0.007215360768038402
0.668194409720486,0.318194409720486,0.007230361518075904
0.6682114105705286,0.31821141057052854,0.007245362268113406
0.6682284114205711,0.318228411420571,0.007260363018150907
0.6682454122706135,0.31824541227061354,0.007275363768188409
0.668262413120656,0.318262413120656,0.007290364518225911
0.6682794139706986,0.31827941397069853,0.007305365268263413
0.6682964148207411,0.31829641482074106,0.007320366018300915
0.6683134156707836,0.31831341567078353,0.007335366768338417
0.668330416520826,0.31833041652082605,0.007350367518375919
0.6683474173708686,0.3183474173708685,0.007365368268413421
0.6683644182209111,0.31836441822091105,0.007380369018450922
0.6683814190709536,0.3183814190709535,0.007395369768488424
0.6683984199209961,0.31839841992099605,0.007410370518525926
0.6684154207710385,0.31841542077103857,0.007425371268563428
0.6684324216210811,0.31843242162108104,0.00744037201860093
0.6684494224711236,0.31844942247112357,0.007455372768638432
0.6684664233211661,0.31846642332116604,0.007470373518675934
0.6684834241712085,0.31848342417120856,0.0074853742687134356
0.6685004250212511,0.3185004250212511,0.007500375018750937
0.6685174258712936,0.31851742587129356,0.007515375768788439
0.6685344267213361,0.3185344267213361,0.007530376518825941
0.6685514275713786,0.31855142757137855,0.007545377268863443
0.6685684284214211,0.3185684284214211,0.007560378018900945
0.6685854292714636,0.31858542927146355,0.007575378768938447
0.6686024301215061,0.3186024301215061,0.0075903795189759486
0.6686194309715486,0.3186194309715486,0.0076053802690134505
0.6686364318215912,0.31863643182159107,0.007620381019050952
0.6686534326716336,0.3186534326716336,0.007635381769088454
0.6686704335216761,0.31867043352167607,0.007650382519125956
0.6686874343717186,0.3186874343717186,0.007665383269163458
0.6687044352217612,0.31870443522176106,0.00768038401920096
0.6687214360718036,0.3187214360718036,0.0076953847692384615
0.6687384369218461,0.3187384369218461,0.0077103855192759635
